"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"426","EDAR",26.9502600796671,1.74097742476467,0.485542452377782,3.58563379214076,0.000336260553428758,0.0054728469212808,"up"
"427","ORM2",13.6382341697474,3.21257998459454,0.898877437557508,3.57399112533515,0.000351580850565481,0.00566781688638584,"up"
"428","TMEM176A",28.2643065215497,2.12026340588508,0.59346868077357,3.572662677197,0.0003533698270637,0.00568775052966968,"up"
"429","EDNRB",25.2291960846133,-2.19740973101684,0.61557008535659,-3.56971494114097,0.000357369893073128,0.00574057063400687,"down"
"430","SERPING1",31.5590704135894,1.61303476054388,0.453098417647863,3.56000969704885,0.000370841099723017,0.00588227878697182,"up"
"431","F13B",6.64456088394024,4.24947249027649,1.1944258357585,3.55775332637371,0.000374040313933106,0.00590832707788709,"up"
"432","GRIN1",21.4424781277581,1.6394208214555,0.460774710398472,3.55796614800702,0.000373737464607635,0.00590832707788709,"up"
"433","HOXB4",27.2449127540794,1.85746794339432,0.522236125175879,3.55675881818548,0.000375458561607591,0.00591936222220598,"up"
"434","APOBEC3A",179.847462336456,3.33398081667326,0.937401605214399,3.55661948745087,0.000375657659288557,0.00591936222220598,"up"
"435","APOBEC3A_B",179.847462336456,3.33398081667326,0.937401605214399,3.55661948745087,0.000375657659288557,0.00591936222220598,"up"
"436","SLAIN1",12.6281960812783,2.32455417868271,0.655437882433379,3.54656671666973,0.000390285905671481,0.0060883583959113,"up"
"437","TTC28",22.5111706118569,1.6713785446168,0.471256711113701,3.54664136382674,0.000390175348114957,0.0060883583959113,"up"
"438","RBBP4P2",22.7594631217478,1.87720511427676,0.529537160548339,3.54499221987159,0.000392624674924796,0.00610613758188035,"up"
"439","KRT27",6.80591465571572,2.74202295186362,0.77404582528528,3.54245557858674,0.00039642018331599,0.00613762098871928,"up"
"440","GBP4",68.72215910228,1.90144838801139,0.538132246267603,3.53342213033975,0.000410216912887118,0.00631120075135271,"up"
"441","SLC16A9",36.0172490416636,1.65490264701078,0.468381800476551,3.53323430869221,0.000410508474870474,0.00631120075135271,"up"
"442","ABI3BP",21.7236310711025,1.50033104213258,0.426291770979879,3.5194933242176,0.00043237191714691,0.00658142324025392,"up"
"443","MUC21",13.216690002641,2.47689094034908,0.704836876142365,3.5141335877676,0.000441190876669856,0.00668724648255657,"up"
"444","TMEM132D-AS1",26.0883045172,2.43407728088408,0.695798386936238,3.49825082464173,0.000468320470992725,0.00698372364897835,"up"
"445","DIRAS2",10.1804968588753,2.27689054907336,0.654472690957345,3.47896952849597,0.000503345817410902,0.00739467645496412,"up"
"446","FUT6",25.2254150814706,2.54577994326161,0.732078647307533,3.47746782756822,0.000506173792107473,0.00742100498892627,"up"
"447","PINCR",6.2426440717785,2.79918181060923,0.805459531638957,3.47526064396237,0.00051035721314952,0.00746705757809573,"up"
"448","RASGRP1",25.8957242988002,1.83980035770452,0.529526835929126,3.47442326407564,0.000511952771124775,0.00748013153088696,"up"
"449","RPL5P29",8.68182634330866,1.97163620086615,0.567663899313995,3.47324570621597,0.000514204378238722,0.0074978254419843,"up"
"450","ARHGAP15",6.76355589360315,4.25380007483914,1.22652406541172,3.46817497903004,0.000524005970572215,0.00762522703148857,"up"
"451","PNMA5",1269.46073193223,2.67192764772485,0.771628061726238,3.46271446083412,0.00053475556196161,0.00775539898329344,"up"
"452","OMD",5.3816939772873,3.90177112563497,1.1331437340422,3.44331527273807,0.000574629007534493,0.00815753055412078,"up"
"453","ALPG",31.3039628523598,2.07068642633702,0.601954329161808,3.4399394206872,0.000581844406094198,0.00822534211880322,"up"
"454","EPB41L3",24.5247542500619,2.17304916948647,0.631731983392202,3.4398276905625,0.000582084649081082,0.00822534211880322,"up"
"455","CTSW",7.41181266734405,2.4966759297295,0.727091524714392,3.43378494297567,0.000595216233505547,0.00837237075048084,"up"
"456","ALOX12B",14.1069308281375,1.62603644316568,0.475286868630194,3.4211684573824,0.000623526974704245,0.00868533069819724,"up"
"457","GAS2L3",59.3539315859967,-1.50945062674131,0.44134749484987,-3.42009560347628,0.000625991317100456,0.00870836982423307,"down"
"458","LOC105374811",25.9718462137288,1.77941112791642,0.521533464165617,3.4118829378729,0.000645158126558942,0.00894028601813754,"up"
"459","CELF2",156.229459588904,1.60941733712461,0.471953801117163,3.41011627264142,0.000649351895655711,0.0089752542079281,"up"
"460","SPRR2E",79.2946991923652,3.2213591874509,0.945824719923697,3.40587332895124,0.000659527721601346,0.00909251399639366,"up"
"461","SEC63P1",7.61102870548707,2.22971678980417,0.657069612648745,3.39342551669046,0.000690243266440625,0.00940139323549325,"up"
"462","PRKCB",10.4000884436952,1.97119031069314,0.582541141950857,3.3837787046111,0.000714956032305688,0.00967057898196737,"up"
"463","PLA2G4E",46.2049168074335,1.56088415189549,0.461350760609863,3.38329159755181,0.000716225423771083,0.00967769937384268,"up"
"464","LINC02481",14.6078214967654,1.6331320060149,0.483183435885377,3.37994203593171,0.000725011182941981,0.00976969614731786,"up"
"465","CSF2RB",9.57869094423656,2.61180135972399,0.773180365374793,3.37799752384807,0.000730157381354308,0.00981442939177495,"up"
"466","KRT13",2667.52819097101,1.9409800141254,0.574734163795686,3.37717876610413,0.000732334378224712,0.00983139462285056,"up"
"467","GDA",35.399302671499,2.10819089948546,0.62443005981719,3.37618419603736,0.000734986952820284,0.00984855023501644,"up"
"468","SAGE1",24.5890149409143,1.7204309267762,0.510712696748383,3.36868642140656,0.000755273024553743,0.0100889267350737,"up"
"469","SYCP2",29.3052255660276,1.70824385973952,0.507539022122806,3.36573895854296,0.000763389141026225,0.0101647904185792,"up"
"470","CECR2",32.0813181476125,1.57462750843214,0.468275734101856,3.3626075274907,0.000772100496858713,0.0102626814959705,"up"
"471","ETV7",39.0033958374304,1.51716534403436,0.451218333324177,3.36237522278235,0.00077275041065537,0.0102649719259678,"up"
"472","FOXD4",13.9943656008768,1.57292032350496,0.468192192052055,3.3595612020161,0.000780663577010334,0.010363682681089,"up"
"473","RPSAP53",10.7894752722815,1.93764562582547,0.576986277557546,3.35821786616444,0.000784467569651987,0.0104077539966235,"up"
"474","TNFRSF18",9.55974630873693,2.27873265970881,0.679384092416228,3.3541154188708,0.000796191446918554,0.0105328806226208,"up"
"475","ATP12A",106.577996582089,2.62773469560452,0.783928925877782,3.35200629656852,0.000802281940690392,0.0105723149915749,"up"
"476","KRT6C",1797.93046286765,2.28997058294433,0.683671730426753,3.34951773055603,0.000809523743452459,0.0106293762324815,"up"
"477","CCN4",11.5248411656499,-1.85926930215862,0.555468094253997,-3.34721169657034,0.000816288472583853,0.010708576255755,"down"
"478","ACKR2",33.9855262225386,1.57097880879504,0.473932591506523,3.31477268486909,0.000917176754029107,0.0117478426545576,"up"
"479","SPANXC",8.23028888524376,-2.46916572281232,0.745145369869017,-3.3136698188789,0.000920801721868155,0.0117656455295419,"down"
"480","VMO1",7.58822522297537,2.38364618714518,0.719370354782368,3.31351739934613,0.00092130374662537,0.0117656455295419,"up"
"481","PRKD1",19.7520004670114,2.02924537313527,0.612659360918078,3.31219190072346,0.000925680251351545,0.0118145164146667,"up"
"482","CCDC181",26.0160439304507,-1.58465121319587,0.478464511795243,-3.31195140732613,0.000926476369231196,0.0118176597055704,"down"
"483","CNDP1",11.1172684873024,1.92514588947074,0.584550192505395,3.29337995975935,0.000989906012729314,0.0124203443850503,"up"
"484","LINC00393",5.9963977623931,4.69653354618755,1.4270246192063,3.29113701542145,0.000997832995287162,0.0124979164147477,"up"
"485","FLG2",9.48573798314962,3.06986191560588,0.93403108569838,3.28668067113691,0.00101375719779953,0.0126537649944259,"up"
"486","PLAAT1",12.7674661311838,2.242088467198,0.682518422895422,3.28502263380155,0.00101974179528147,0.0127130570800375,"up"
"487","HLA-K",7.71548190509091,-2.40262261757143,0.733113049060759,-3.27728802624587,0.00104809394531517,0.0129668731369844,"down"
"488","CYP2C18",6.4533338851448,2.62970029892441,0.804257633293528,3.26972376768808,0.00107652553937389,0.0132215790958646,"up"
"489","ALOX15",28.7200707997442,1.69244911978775,0.517708743771293,3.26911442031857,0.00107884665208954,0.0132425191852431,"up"
"490","RBM20",22.0107870847826,1.97499767436788,0.607019366925746,3.25359911392987,0.00113952965513285,0.013790490359105,"up"
"491","LHX8",6.42284203500224,-4.45290368693748,1.36891990013167,-3.25285919688156,0.0011425009474453,0.0138034853974934,"down"
"492","ODAPH",45.8980032311015,1.85762828682006,0.571157641132853,3.25239155189376,0.0011443825658434,0.0138034853974934,"up"
"493","TMEM176B",42.1370841345437,1.86321017358248,0.57315690327652,3.2507855404536,0.00115086635222072,0.0138730064544475,"up"
"494","GNA14",17.9782629788837,2.37150184170395,0.733165135460633,3.23460803985719,0.0012180982544037,0.014488425999944,"up"
"495","PCAT19",58.7066392304001,1.59796967052496,0.494399206426449,3.23214448921792,0.00122864913095399,0.0146058383692445,"up"
"496","PLAC4",16.6432011456437,2.00222595668145,0.619957939202375,3.22961580144852,0.00123956670385983,0.0146949846475783,"up"
"497","MEGF11",14.7410825406431,1.67347545122563,0.518405125355433,3.22812288956103,0.00124605431692316,0.014739375582625,"up"
"498","LINGO1",11.3668017632261,1.72828080112921,0.536292942052835,3.22264319667093,0.00127013661041976,0.0149420066599627,"up"
"499","TUBA3C",86.6617465288506,-3.13229298521751,0.975706214200187,-3.21028291060454,0.00132604389718179,0.0154143127826777,"down"
"500","EMX2",8.25346384479743,2.22919043612649,0.694567053801847,3.20946757253253,0.00132981045753309,0.0154328381013816,"up"
"501","CAP1P1",9.12464040819197,2.14532586582969,0.669838449026737,3.20275115432207,0.00136121547745205,0.0156897604407606,"up"
"502","C11orf96",74.6990162965766,1.79811064141757,0.562236073663721,3.19814171598858,0.00138316289387559,0.0158635646094279,"up"
"503","ITM2A",4.49965924776391,3.61436274533849,1.13490288130115,3.18473307706706,0.00144887581675434,0.0164244134649267,"up"
"504","NEK10",25.3394941678215,1.65401710814102,0.519590477825054,3.183309122724,0.00145602077713334,0.0164765144047068,"up"
"505","XAF1",12.0711406563828,2.62936052201973,0.827302132701501,3.1782349133245,0.00148174644187354,0.0167089067550829,"up"
"506","SLC44A4",11.1704444404228,2.00192265149547,0.632557801018599,3.16480588536225,0.00155186446029254,0.0172195265075206,"up"
"507","LINC02904",11.0562517159562,2.47966702654936,0.783488072129547,3.16490718207048,0.0015513243035258,0.0172195265075206,"up"
"508","SNORD17",23.3938302941189,-1.55226258239095,0.490636686674482,-3.16377194072488,0.001557387803871,0.0172718968362226,"down"
"509","SERPINB12",16.9308702137338,1.73883632898317,0.550895614267793,3.15638078058453,0.00159740173966971,0.0176609853861734,"up"
"510","SLC5A9",3.85413655704584,4.02920638295509,1.27742149684278,3.15417142494744,0.00160954510565898,0.0177587027494499,"up"
"511","CPEB1",19.452606402184,1.86219833598644,0.591107130610754,3.15035674508332,0.00163071206957147,0.0178806416515105,"up"
"512","CAPN6",10.0410654068236,2.02340767696029,0.642424122683976,3.14964461251349,0.00163469182666374,0.0179064371024016,"up"
"513","GPM6B",130.392606522529,2.39975459614569,0.76316220495886,3.14448826285239,0.00166377585322343,0.0181336381406344,"up"
"514","L3MBTL4",44.4854029774662,1.57923600083208,0.503448953116092,3.13683441202413,0.00170782551353139,0.0185385322031971,"up"
"515","NKAIN4",17.319795829929,1.51538516312315,0.483349643050607,3.13517385377378,0.00171752291366203,0.0186050054949941,"up"
"516","PNLIPRP3",39.5406739723276,3.24555167743578,1.03940192010859,3.12251845474434,0.00179310863375162,0.019221587962705,"up"
"517","RARRES2",12.0160456982719,1.60248558088007,0.514417796572108,3.11514413295662,0.00183855047608333,0.0195720482330158,"up"
"518","RYR2",21.4332003205282,1.64370087368749,0.528304697189544,3.1112743884951,0.00186281758457642,0.0197781527194317,"up"
"519","ENO2",1490.10722689449,-1.81029453203808,0.583315947696764,-3.10345455012172,0.00191275611679781,0.0201622693567118,"down"
"520","SLAMF9",80.8104676712195,-1.51913383671112,0.489839990391615,-3.10128586172928,0.0019268217959372,0.0202410463636746,"down"
"521","LINC02159",6.84966370863573,2.57310507727429,0.830255847047775,3.09917128126678,0.00194062793513861,0.0202967962092137,"up"
"522","GFRA1",13.2964346291254,5.27669459665888,1.70523303345054,3.09441260704497,0.0019720302296347,0.0205651847285486,"up"
"523","IGDCC4",17.4153851357866,1.84857572245537,0.597434911641286,3.09418764527323,0.00197352622609652,0.0205708046447587,"up"
"524","RPL31P11",4.95510737105823,2.68918479241068,0.870861621044125,3.08795878406775,0.00201536420322386,0.0209662259534803,"up"
"525","CCL17",13.4779993591987,1.54942766079636,0.502157249461817,3.08554275071594,0.00203181013165908,0.0210456362215656,"up"
"526","BMP8A",14.7417750704126,1.54965524796369,0.50412309527057,3.07396201939918,0.00211236323102751,0.0215537101942877,"up"
"527","LOC105374468",4.71201818997001,3.2620213167565,1.06120682649887,3.0738789416937,0.00211295153674984,0.0215537101942877,"up"
"528","ELN",10.1396440740182,-1.7525808367941,0.569985268925241,-3.07478268710129,0.00210655982796091,0.0215537101942877,"down"
"529","CRISP2",4.7360262183918,2.89976985498309,0.944029705923542,3.07169344014048,0.00212848199998178,0.0216300064423681,"up"
"530","BBOX1",70.0322538687506,1.53433747704931,0.499617978230036,3.07102134812064,0.00213327897708936,0.0216582735260187,"up"
"531","VNN1",15.9132721374473,1.85080208067798,0.60286512648075,3.07001018865052,0.00214051468648687,0.0217112232924315,"up"
"532","HYAL1",13.6798164722839,1.56193844946127,0.510181440227979,3.0615352231616,0.00220205081764376,0.0222409202178652,"up"
"533","PLBD1-AS1",5.67983364449999,2.64247855738912,0.863791247436798,3.05916338609632,0.00221956063546571,0.0223967214732697,"up"
"534","ORM1",4.86210897877983,2.94067753826952,0.964850230184579,3.04780726196952,0.00230517726286371,0.0230872203684668,"up"
"535","FFAR2",29.3797253725897,1.7020858073321,0.559036791430899,3.04467583068277,0.00232931227833266,0.0232855389759088,"up"
"536","RNF144A",9.36758134146577,1.91502768916777,0.631399796719163,3.03298749717453,0.002421456324048,0.0239920441376602,"up"
"537","RASSF2",13.8008293426775,1.87109067960926,0.616899778361637,3.03305454992788,0.00242091833654237,0.0239920441376602,"up"
"538","RCAN2",6.03954935006647,2.34747242563638,0.775864268321785,3.0256225495653,0.00248121831645858,0.0244083682671517,"up"
"539","TLK2P1",14.440059652883,1.84734728912178,0.610843045397481,3.02425852768725,0.00249243351113028,0.0244946837927403,"up"
"540","UNC5A",13.6293318076257,1.77215985524326,0.58641737058056,3.02201118887185,0.00251101266552955,0.0246434681370897,"up"
"541","MMP16",10.5856282052118,2.08998781704445,0.691867080048484,3.02079384510966,0.00252112948248636,0.0246761672317483,"up"
"542","KCNK13",19.2103272291089,1.88018568096768,0.622575350892257,3.02001304464279,0.00252763798890956,0.0247051038179323,"up"
"543","CACNA1E",8.09211875075249,2.09629627037121,0.694483156800676,3.01849836074983,0.00254030776052707,0.0247900454899183,"up"
"544","TMEM200A",42.8491018922348,-3.1190554532344,1.03726166385932,-3.00700928406955,0.0026383170514868,0.025451233567148,"down"
"545","SAP30-DT",16.9589741239995,-1.51044781434911,0.502749311050065,-3.00437570206575,0.00266126474577836,0.0256265964072644,"down"
"546","HLA-DQB2",8.83184901308928,1.67630711076151,0.560446707882505,2.99101964055598,0.00278047609325799,0.0265132088165013,"up"
"547","LINC01681",5.5506055825661,2.62105835873374,0.878496402545903,2.98357324075301,0.00284903839791712,0.0269754988045958,"up"
"548","SPRR2D",366.229864662855,2.43091453284867,0.816391482042306,2.97763338584503,0.00290483216530352,0.0273351828935502,"up"
"549","TLR10",4.31849272551218,2.74998319343721,0.924417507232578,2.97482811816256,0.00293152755081646,0.0274901054318054,"up"
"550","LINC01554",5.58216926778617,3.15847314307869,1.06303925248073,2.97117264081078,0.00296664960823468,0.027698609917371,"up"
"551","LOC102724434",4.18039648514985,-3.18146530959397,1.07142860608194,-2.96936752624902,0.00298413449444624,0.0278350267233925,"down"
"552","PCED1CP",7.81847767385983,2.99339479404744,1.00892512284836,2.96691471572896,0.00300804384323523,0.0280160771525956,"up"
"553","HGF",7.85953496664971,2.28844304770217,0.772615426832049,2.96194324916014,0.00305704124302518,0.0283577848236255,"up"
"554","LOC102723670",15.1100496331831,1.63517019278232,0.5540851581391,2.95111711397225,0.00316626837656653,0.0291622017210378,"up"
"555","SLC22A31",3.43063483799002,3.21259396533809,1.08924198202134,2.94938500201432,0.00318407046335429,0.0292833660542891,"up"
"556","ST8SIA2",4.39262197132185,3.16808958853712,1.07756796282973,2.94003691443983,0.00328173146639803,0.0300018096160327,"up"
"557","ADAMTS14",4.43513105152057,2.52700841778809,0.860732445043713,2.93588144880463,0.0033260140666497,0.0303035270599839,"up"
"558","LOC102723341",5.53188319160912,2.40906394130182,0.820801419906154,2.93501434436756,0.00333532268929441,0.0303368982484151,"up"
"559","JAKMIP2",9.1339373186654,2.70934610224429,0.9232151770732,2.93468540111475,0.00333886019560161,0.0303433920440023,"up"
"560","GSTM5",4.3105632432518,2.75206415497881,0.938127323283941,2.93357211401234,0.0033508580223488,0.0304158428864234,"up"
"561","SCO2",15.2896532764996,1.59968398672489,0.546732944248851,2.92589646106413,0.00343465227396695,0.030958296004435,"up"
"562","BISPR",16.543714875682,2.09837990041003,0.717338232787163,2.92523081093411,0.00344200824004288,0.030992493968681,"up"
"563","ANKK1",23.015945915248,1.66173404365882,0.568265342719446,2.9242220468814,0.0034531832247943,0.0310670854125173,"up"
"564","COL20A1",13.4960859748983,1.89417201115473,0.648717966066382,2.91986982053293,0.00350177630678976,0.0314384620559033,"up"
"565","GFRA3",19.4467065371056,1.69027631624339,0.579654215893449,2.91600797492361,0.00354541438386908,0.0317110242831869,"up"
"566","GK",29.1012948999357,1.72151163233216,0.59173723321459,2.90925014635316,0.00362296848443539,0.0322036648618569,"up"
"567","LINC01310",4.22584553065702,3.5511370897302,1.22283621105165,2.90401695471236,0.00368408208738233,0.0326821421193108,"up"
"568","CLDN19",7.07604399505249,-2.52838060271188,0.872981071877505,-2.89626050800178,0.00377638765901167,0.0334016049198098,"down"
"569","NDRG1",21816.1448318737,-2.18663981654396,0.756707235070244,-2.88967742767912,0.00385637315183344,0.0338582631341324,"down"
"570","COL14A1",52.4453578788788,1.61360856805485,0.558441851309624,2.88948359488229,0.00385875140631785,0.0338593488965123,"up"
"571","ADAMTS10",3.88464681648304,2.94665763110334,1.02061125320797,2.88714985440486,0.00388749029399972,0.0340486358517512,"up"
"572","VN1R54P",13.2831652010406,1.58229019345365,0.550056206034397,2.87659729332224,0.00401988249808021,0.0350504399721046,"up"
"573","SLIT1",7.83704308829547,2.01851268373655,0.702700633198547,2.8725072788802,0.00407228697720136,0.0354068220068725,"up"
"574","IYD",8.69607649709375,2.18976661891326,0.765462178684787,2.8607117110289,0.0042269122545313,0.0362960547689338,"up"
"575","LINC00867",7.78920740116343,2.13441535602173,0.746655330247139,2.8586353964891,0.00425467495097,0.0364325612435053,"up"
"576","UPK1B",315.868112200389,2.28392309256186,0.798994298901566,2.85849735811849,0.00425652653125159,0.0364339007312587,"up"
"577","SMPX",17.2938375987301,1.90134263512714,0.666029701903149,2.85474150731437,0.00430718698907768,0.0367796463870665,"up"
"578","GAB4",11.2292601024655,1.67992610341102,0.589098098922573,2.85169160532602,0.00434872686329626,0.0370218144817664,"up"
"579","IFIT1",589.111781750378,1.87774436493037,0.658961796253191,2.84954966373938,0.00437811699579576,0.0372079353857802,"up"
"580","RHBDL3",11.3404822645211,1.89651647093868,0.666349392813865,2.84612920997805,0.00442542340958392,0.037525946025727,"up"
"581","CSNK1A1L",20.0527286299366,1.54694373723265,0.543680133735543,2.84531959371741,0.00443668835286259,0.0375594342939969,"up"
"582","FAM225B",7.83990420803028,-1.81544181400521,0.639558582618295,-2.83858564851551,0.00453139565733184,0.0382333786386383,"down"
"583","TRIM22",103.996029156666,2.02466575005176,0.716148991021798,2.82715716343184,0.00469632726457011,0.0393367739272819,"up"
"584","LINC01269",10.1412122310226,2.01616995429398,0.715076758414871,2.81951543043193,0.0048096218498086,0.0399587175948729,"up"
"585","SMANTIS",9.92675019636029,1.54176968509686,0.547703983648936,2.81496890861596,0.00487819531702531,0.0403499983529199,"up"
"586","CALHM5",20.1930085868969,1.55587155466894,0.554420798049564,2.80630084611264,0.0050113879720397,0.0412523024446761,"up"
"587","KLK14",396.530823842587,1.73969964988495,0.620018473762523,2.80588357202931,0.00501788194970496,0.0412899451550569,"up"
"588","BRD7P2",10.3720252705927,2.05881267852889,0.735767478272463,2.79818385471841,0.00513908509210019,0.042029815785582,"up"
"589","LRFN5",11.9498759074306,-1.66110482827947,0.59387995661615,-2.7970380373573,0.00515734611755129,0.0421262295235244,"down"
"590","ATP10B",8.90738543902675,2.0078714573492,0.718636686599104,2.79400077228357,0.00520603543433574,0.0423998937439099,"up"
"591","RHCG",75.9151050810601,2.17155470151491,0.779382983088847,2.78624854357047,0.00533219701734021,0.0430360159570759,"up"
"592","GGT5",8.45300999343706,1.79642844124295,0.646847223760428,2.77720669619552,0.00548282997178313,0.0439256304085556,"up"
"593","EEF1A1P24",8.46301307983418,1.79319000595299,0.646529099160703,2.77356426536847,0.00554458878049719,0.0442821173320366,"up"
"594","PTGES3L",9.76862845172383,1.6862593354256,0.608566008457423,2.7708733514379,0.00559061670513012,0.0445033795716154,"up"
"595","SPRR2B",4.38713778967009,3.12424427013533,1.13164304368153,2.76080367177563,0.00576593262104592,0.0455279903835929,"up"
"596","PDZRN3",4.86798683936529,2.37364086103967,0.860649314847933,2.75796520149332,0.00581623891442966,0.0457885795615995,"up"
"597","TCL1A",16.9025554871874,1.61900482720315,0.587331624402352,2.75654291364031,0.00584159468279372,0.0459360423068601,"up"
"598","LOC105369850",8.91275788199099,1.61875417014844,0.587890565592319,2.75349574374865,0.00589625368800143,0.0462680469208524,"up"
"599","DCDC2C",4.61702008854032,-3.37412811207839,1.22700665497216,-2.74988574707849,0.00596160472874279,0.0464816472731128,"down"
"600","TNS1",808.39899910467,-1.96574696086574,0.718308683497741,-2.73663260103401,0.00620715733248538,0.0478152933910397,"down"
"601","EEF1A1P8",8.07367949066793,2.0479135822829,0.749036332584904,2.73406441476024,0.00625578048942251,0.0481081655708419,"up"
"602","NDP",17.7533718310004,1.94345679992905,0.710800335648908,2.73418103855398,0.00625356505519247,0.0481081655708419,"up"
"603","LOC100507403",3.52452141210271,2.80373629680309,1.02806399293147,2.72720017049559,0.00638742776493383,0.0488558665308622,"up"
"604","TNNC1",6.63001135675667,1.70530174095343,0.625993419433535,2.72415282335806,0.00644666685636746,0.0492388808613738,"up"
"605","ZMYND15",9.04377391600779,2.383010548371,0.875017075692396,2.72338747959329,0.00646162224956207,0.0493180564665617,"up"
