"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"817","EEF1A1P10",61.6857764905502,2.55848868064824,0.426703573995445,5.99593918722498,2.02312726474091e-09,5.24494575296747e-08,"up"
"818","EPHA4",533.08720922634,0.81285662214847,0.135717496187512,5.98932816315294,2.10709624490809e-09,5.45633423234505e-08,"none"
"819","CFLAR",1161.52233143577,0.698764867992328,0.1166906694071,5.98818115915111,2.12200634030409e-09,5.48861340393632e-08,"none"
"820","SOD3",229.12503728565,1.39462438567702,0.233094657153709,5.9830817347193,2.18954822960575e-09,5.65029279343434e-08,"none"
"821","CEP55",1122.45956769541,-1.58630933351261,0.26512744160449,-5.98319556780933,2.18801790722901e-09,5.65029279343434e-08,"down"
"822","TOM1",829.863405313912,1.01165874899125,0.169543337177497,5.96696258215166,2.41710810583262e-09,6.22322179862938e-08,"none"
"823","DST",14823.4490394533,-0.74183228397489,0.124331429852975,-5.96657084095409,2.42291571128235e-09,6.22389938604118e-08,"none"
"824","GLT8D2",68.3497764744017,-2.01326261836748,0.337413351173371,-5.96675446115651,2.42019183174321e-09,6.22389938604118e-08,"down"
"825","STRA6",169.041218059477,4.0562640378764,0.67998436497573,5.96523133001914,2.44287697862506e-09,6.26800354824128e-08,"up"
"826","UPK3B",427.526131049418,1.89963785287616,0.318692843893949,5.96071700156624,2.51133562192864e-09,6.43630091871233e-08,"up"
"827","SERPINE1",14751.3931017994,-0.848680584047526,0.142442653757271,-5.958050918468,2.55263991758869e-09,6.53469997603008e-08,"none"
"828","FRYL",1543.53659809719,-0.67560997172694,0.113425680048824,-5.95641102999007,2.57837373930772e-09,6.59306023020474e-08,"none"
"829","IL34",25.7675975829109,3.15218007883272,0.529389288514214,5.95437071966385,2.61074406545947e-09,6.6682383405723e-08,"up"
"830","SRSF5",5746.82328625477,0.78751349953178,0.132285627146552,5.95312972783762,2.63062610425556e-09,6.71138484848199e-08,"none"
"831","DPY19L1",880.580887212783,-0.877813224657269,0.147469363236027,-5.95251247713273,2.64056996632224e-09,6.7291074136096e-08,"none"
"832","PSMB8",1319.8033129374,0.807028527326752,0.135639917734667,5.94978632252954,2.68492772334377e-09,6.83438915156359e-08,"none"
"833","ETV1",103.305840879872,-1.88168239764847,0.316740356528462,-5.94077249350884,2.83682083986724e-09,7.21284990666584e-08,"down"
"834","CD7",20.1195662720295,3.00974996282543,0.506689706648225,5.94002586461656,2.84977111537493e-09,7.23758046507721e-08,"up"
"835","GLIPR2",191.745962580238,1.10340083001518,0.186065672619794,5.93016871129081,3.02623576118997e-09,7.67706430220068e-08,"none"
"836","IL11",364.366589103397,-1.12112417770526,0.18920787653266,-5.92535679935999,3.11620036248249e-09,7.88746497610986e-08,"none"
"837","PRR5",192.558930366415,1.00311372297762,0.169289245655778,5.9254426888834,3.11457195910653e-09,7.88746497610986e-08,"none"
"838","KAZN",477.725050925629,0.927558860488067,0.156661089864356,5.92079923158449,3.20380785207897e-09,8.0909662640073e-08,"none"
"839","GREM2",26.0116162996905,3.48892962015497,0.589551464684922,5.91793902508508,3.26000772372707e-09,8.22133686114251e-08,"up"
"840","FAM72D",77.2454073896178,-1.70992643172553,0.288946281352461,-5.91780044277413,3.26275495224176e-09,8.22133686114251e-08,"down"
"841","HLA-F",1396.22377262683,0.969011566015143,0.163780980723708,5.91650850870057,3.28847468945918e-09,8.27685484899641e-08,"none"
"842","NDRG1",23017.053066121,-2.42330901840261,0.409815368502953,-5.91317262516268,3.35580148777814e-09,8.43685321412172e-08,"down"
"843","COL4A6",905.211442563344,-1.30529971254074,0.220897881621753,-5.90906396637983,3.44057094040946e-09,8.6402973359209e-08,"none"
"844","CTSH",1930.66823780906,1.01186430483371,0.171292601954546,5.90722712649447,3.4791393676051e-09,8.72739194883823e-08,"none"
"845","PEAR1",32.2436597566297,-2.84542668332766,0.48201433274104,-5.90319932427477,3.56519092608771e-09,8.92625927294005e-08,"down"
"846","HHLA2",37.2748251280401,2.04955674493516,0.347197433999289,5.90314485140855,3.56636878884113e-09,8.92625927294005e-08,"up"
"847","RAB25",2144.37067058058,0.864064407348899,0.14643099619902,5.90082994569343,3.61677545197077e-09,9.04068847771606e-08,"none"
"848","MARCHF3",97.2329202995098,1.5424654721102,0.261404852969385,5.90067649696943,3.62014117031167e-09,9.04068847771606e-08,"up"
"849","ANKRD10",1372.03460107553,-0.69702463885438,0.118175377123368,-5.89822225087319,3.67438835713354e-09,9.16596588955613e-08,"none"
"850","MYO7B",2492.88526209084,-1.03622754704971,0.175707239529357,-5.89746643237533,3.69125330429752e-09,9.19781664093049e-08,"none"
"851","CRACDL",169.025287338229,1.67960777397433,0.285063314206308,5.89205166105224,3.81429881005521e-09,9.49388276990571e-08,"up"
"852","ELOVL5",2962.2831953325,-0.96786180733748,0.164294980595302,-5.8910004665423,3.83864471114425e-09,9.54389949168324e-08,"none"
"853","SAMD10",481.615765269294,1.24281508154507,0.21102329967437,5.88946852533754,3.87439585494537e-09,9.6221306791348e-08,"none"
"854","HES4",996.969900241502,1.02574688544144,0.174220722130541,5.8876284801119,3.91776584163515e-09,9.71398831722605e-08,"none"
"855","CSNK1A1L",35.4830797625849,2.77978381830151,0.472147495338966,5.88753270057238,3.92003626359931e-09,9.71398831722605e-08,"up"
"856","SAMD9L",91.7060449147279,1.79929282116223,0.305703829782812,5.88573856742503,3.96280303505132e-09,9.80913902314633e-08,"up"
"857","DDIT4",10040.3603547671,-2.91721157544234,0.495831349525233,-5.88347545639384,4.01739694011167e-09,9.93332364564395e-08,"down"
"858","USP53",401.012242424222,-0.764025211760621,0.130008148581444,-5.87674865073551,4.18402752489946e-09,1.0333949610728e-07,"none"
"859","TNFRSF10B",1573.99085298708,-0.756324641812108,0.128882307658355,-5.86833565873909,4.40191412305007e-09,1.08601509864393e-07,"none"
"860","ENPP2",61.6118500181524,2.18764017859803,0.372870664028325,5.86702143570042,4.43693333309112e-09,1.09345324106727e-07,"up"
"861","SAP30",141.620233090839,-1.21634160455927,0.207336782339128,-5.86650178919906,4.45085466659478e-09,1.09568133903201e-07,"none"
"862","TM7SF2",407.503626700188,1.12291068971253,0.191448747158051,5.86533318384951,4.48231707454765e-09,1.10221796977732e-07,"none"
"863","RPSAP52",68.2168403530497,-1.97069495419813,0.336175244697793,-5.86210610471839,4.57032812419771e-09,1.1226305986473e-07,"down"
"864","ALDH3B1",292.053637387613,1.28090462023701,0.218695520005154,5.85702267795346,4.71238798758825e-09,1.15626035747917e-07,"none"
"865","KLF7",1649.04154023685,-0.777431146571847,0.132805430874714,-5.85391080358197,4.80146201345706e-09,1.17682995266512e-07,"none"
"866","SGCE",555.947715806154,-1.04090646407455,0.177996901396269,-5.84789092343361,4.97844817693317e-09,1.21755054488373e-07,"none"
"867","MATN3",223.203390070375,-1.32401604027061,0.226446803700941,-5.84691865211389,5.00762235594581e-09,1.22335287827355e-07,"none"
"868","GPX3",5643.97585046199,-0.794432178156238,0.13593607541618,-5.84416002686569,5.09130673872802e-09,1.24244486512155e-07,"none"
"869","KRT15",7368.04098254637,1.4372578817271,0.246051518093246,5.84128841335752,5.179863771592e-09,1.26268318714454e-07,"none"
"870","ERBB3",2027.93796245888,1.01480592163411,0.173805376319844,5.83874873793675,5.25943170660439e-09,1.28068873367652e-07,"none"
"871","MPHOSPH9",255.182047638206,-1.15882460784819,0.198618377413564,-5.83442792625013,5.39754327174757e-09,1.31147450209962e-07,"none"
"872","NGEF",718.753108421542,-0.777766999652033,0.13337221127553,-5.83155210679731,5.49141575108414e-09,1.33284081110908e-07,"none"
"873","KCNE3",31.7945513042302,3.37025318074031,0.57824328159871,5.82843465370203,5.59496970685343e-09,1.3565082601357e-07,"up"
"874","ITGA5",5473.39628305181,-1.08416605871504,0.186101022482206,-5.82568566391786,5.68785852801006e-09,1.37754165924869e-07,"none"
"875","TRPA1",28.4021013642306,-2.87695959668613,0.493980739890849,-5.82403191938582,5.74445973983702e-09,1.38975070710217e-07,"down"
"876","WSB1",1962.50621381267,-0.754368455930981,0.129570126361897,-5.82208628726645,5.81175285534122e-09,1.40451736657982e-07,"none"
"877","TULP3",874.94696464122,-0.656085401517935,0.112702014413656,-5.82141681256797,5.83508466469561e-09,1.40863963233421e-07,"none"
"878","BUB1B",682.770095361865,-1.44616024815724,0.248589942632541,-5.81745276113168,5.97511400520558e-09,1.44089457068604e-07,"none"
"879","KIF22",1706.39128099728,-0.845788274931853,0.145550107857295,-5.81097662779547,6.21094352708241e-09,1.49615765157218e-07,"none"
"880","YPEL2",425.506107408877,1.15883957493808,0.199520026146899,5.80813664331055,6.3171951337118e-09,1.52012162858482e-07,"none"
"881","FOXL1",965.684241130885,-0.926430202770512,0.159647109763509,-5.80298762779274,6.51436000563703e-09,1.56588754268262e-07,"none"
"882","TP73",287.652571608059,-1.74347612811974,0.300577428747504,-5.80042265776493,6.61479783761993e-09,1.58832969253909e-07,"down"
"883","LTBP1",3022.61742732241,-1.48761704035916,0.256587633597329,-5.79769577942218,6.72322711879203e-09,1.61264072696581e-07,"none"
"884","RIN3",745.330283660065,0.824736036801662,0.142270997470882,5.79693719354471,6.75369694159369e-09,1.61822038458613e-07,"none"
"885","ROBO2",16.1729280904187,3.70042341491336,0.638434848227744,5.79608620235175,6.78803821840515e-09,1.62471477656092e-07,"up"
"886","C1orf210",166.215497143804,1.04613032127582,0.180569521591076,5.79350441900666,6.89326707507015e-09,1.64688514720851e-07,"none"
"887","LHPP",741.462948891785,0.746260083980764,0.128810909787378,5.79345402662383,6.89533668155537e-09,1.64688514720851e-07,"none"
"888","CNTNAP1",77.5060072287465,-1.53792613646031,0.265484147590399,-5.79291136747304,6.91766192725e-09,1.65046150827513e-07,"down"
"889","NUF2",421.423664433698,-1.79853091189067,0.310486106373124,-5.7926292834801,6.92929474436241e-09,1.65148191407304e-07,"down"
"890","H3-5",21.3260568452182,3.08840831462011,0.533189661421679,5.79232595468052,6.94182490025823e-09,1.65271379465215e-07,"up"
"891","TRAM2",1755.05873696888,-0.89880940838445,0.155185028591717,-5.7918564473714,6.96126315717382e-09,1.65558600785709e-07,"none"
"892","INCENP",1441.89712853547,-0.990223580895216,0.171032653572668,-5.78967559825931,7.05224952287318e-09,1.6754503072807e-07,"none"
"893","TMEM65",770.182225526607,-0.729072458191608,0.12603215258269,-5.78481318656571,7.25929577578493e-09,1.72281659050896e-07,"none"
"894","STAT2",1792.93403179368,0.7986342379611,0.138147462638536,5.78102719157958,7.42458877167938e-09,1.7583274526685e-07,"none"
"895","IL31RA",174.008273946892,-1.14848349816797,0.198682631790515,-5.7804926772809,7.44821802195614e-09,1.76206472930387e-07,"none"
"896","TP53I11",94.3438450983946,1.98531468130765,0.343642626775141,5.77726546889282,7.59244443232926e-09,1.79429442052868e-07,"up"
"897","IQSEC2",268.497927084183,1.2778018086079,0.221326976967124,5.77336674506562,7.77030611477877e-09,1.83439687258568e-07,"none"
"898","PPP1R3C",248.71790582166,-1.38357096145053,0.239881630275717,-5.76772368880549,8.0349399451062e-09,1.89487853684432e-07,"none"
"899","LINC02751",18.7622370632727,4.08761697938693,0.70881967378075,5.76679391189034,8.0793749702687e-09,1.90335831539877e-07,"up"
"900","PPFIBP2",116.844043150563,1.4382864800771,0.249473343849666,5.76529122463608,8.15169557492749e-09,1.91838278147481e-07,"none"
"901","MYH16",279.070654469539,-1.8876182224767,0.327491676182539,-5.76386625907575,8.22085683088865e-09,1.93263305455792e-07,"down"
"902","NECAB3",683.151033234996,0.784991749733483,0.136197418709037,5.76363162513738,8.2322994503768e-09,1.93329869205449e-07,"none"
"903","PTGES",3972.02864762218,-1.08838913623469,0.188884828537267,-5.76218399679439,8.3032406010702e-09,1.94588783647836e-07,"none"
"904","ZNF503-AS2",82.5801777267306,1.58892270018203,0.275784258250852,5.761469890485,8.33845400731067e-09,1.95006907206387e-07,"up"
"905","ZMYND15",15.8322375218514,3.53732798144677,0.613958715035919,5.76150789103111,8.33657650446758e-09,1.95006907206387e-07,"up"
"906","BAG1",2559.68827228646,0.72154505743076,0.125290084926447,5.75899567674771,8.46158693632499e-09,1.9747514377072e-07,"none"
"907","MX2",1856.55978325121,0.9029151210465,0.156801522662848,5.75833133322264,8.49494890162694e-09,1.98047868941253e-07,"none"
"908","SASH1",637.648535706221,0.90073172378758,0.156489285415479,5.75586834201548,8.61975482131027e-09,2.00749082461864e-07,"none"
"909","KRT81",306.598884143093,1.51418357103881,0.263086576621893,5.7554573497491,8.64075364521104e-09,2.0102959594677e-07,"up"
"910","SMARCA1",1037.60494070001,-0.83853943736782,0.145856461176978,-5.74907296256392,8.97340909714056e-09,2.08552802939858e-07,"none"
"911","RECQL4",1377.0074005228,-0.805223990952476,0.140066887625024,-5.74885331291259,8.98507259907511e-09,2.08575093848819e-07,"none"
"912","GPI",5639.97504223072,-0.803442000195105,0.139778999189065,-5.74794500501733,9.03346086158968e-09,2.09298482769401e-07,"none"
"913","NOXA1",270.088846126565,1.52002008757939,0.264460627166848,5.74762339431501,9.05065467365688e-09,2.09480668121928e-07,"up"
"914","USP18",52.1549835207355,1.74458801611038,0.3035803908684,5.74670851144216,9.09973990129061e-09,2.10399856358265e-07,"up"
"915","DSEL",75.1144858517297,-1.72861005492702,0.300914225707937,-5.74452753391852,9.21779964267612e-09,2.12910308413294e-07,"down"
"916","NIPAL2",1707.33832935504,0.772956861571991,0.134882513501421,5.73059354772364,1.00079815004621e-08,2.30687056126154e-07,"none"
"917","ZNF703",921.996170498012,0.981503591045066,0.171273867842072,5.73060913151147,1.00070620191129e-08,2.30687056126154e-07,"none"
"918","MMP2",558.020721904448,1.76347801668773,0.307836016827651,5.72862797167447,1.01246160147854e-08,2.33070085833222e-07,"up"
"919","UCA1",635.183060692217,0.887984514449109,0.155011640700182,5.72850213337602,1.01321279129315e-08,2.33070085833222e-07,"none"
"920","RBBP4P2",29.5754835805968,2.54866388728455,0.445140101033593,5.72553198727024,1.03110114768876e-08,2.36942189014947e-07,"up"
"921","PAMR1",23.6025894750263,3.49077473994861,0.609786155608985,5.72458837879392,1.03684821431116e-08,2.38019215332309e-07,"up"
"922","BEND7",133.512579680543,1.45965290057585,0.255454387300651,5.71394727645818,1.10385211485282e-08,2.5314181645108e-07,"none"
"923","HPCAL4",50.2787340411509,-2.2489579174021,0.39375214529941,-5.71160803629906,1.1191361447704e-08,2.56384954961636e-07,"down"
"924","CD320",425.566202801278,-0.878870617186282,0.15390163241818,-5.71059970824885,1.12578756615645e-08,2.5764583738816e-07,"none"
"925","SORBS3",400.255500600922,0.923863935200499,0.161837972670238,5.70857333391692,1.13927089240794e-08,2.6046609781518e-07,"none"
"926","SHC4",90.6232196102732,2.23525577859007,0.391656638296916,5.70718215912253,1.14861836802448e-08,2.62336022182275e-07,"up"
"927","RNF207",178.932386724222,1.71032310668587,0.299827462207431,5.7043577465983,1.16782575396593e-08,2.6645178864115e-07,"up"
"928","PFKP",3106.58433428706,-0.861472906499133,0.151062147065191,-5.70277149660373,1.17874951946997e-08,2.68671121437769e-07,"none"
"929","NFKBIZ",386.237178115723,1.11863600525197,0.19623297047182,5.70055074110296,1.19420979032273e-08,2.7191890469103e-07,"none"
"930","DEPDC1B",225.576543058886,-1.75315050491198,0.307633986853306,-5.69881931071537,1.20640004100086e-08,2.74138535632696e-07,"down"
"931","MIR22HG",757.91903710805,0.867905889558663,0.152291359145713,5.69898314932134,1.20524136454648e-08,2.74138535632696e-07,"none"
"932","AZIN2",150.662368204089,1.2194023527582,0.214015229421891,5.69773635293204,1.21408605098282e-08,2.75606126699851e-07,"none"
"933","MUC5B",185.555760166206,2.10526748273359,0.369582546462495,5.69633902597517,1.22407354615732e-08,2.7759267863412e-07,"up"
"934","FAM210A",828.952442546904,-0.786099171468052,0.138146904792697,-5.69031331282936,1.26806482110778e-08,2.86989146156157e-07,"none"
"935","IDUA",252.782679887313,1.42455575906326,0.250518698177495,5.6864248833592,1.29726407009034e-08,2.93301869462217e-07,"none"
"936","LINC01269",18.1495444333729,3.23591983511168,0.569495950906522,5.68207698397286,1.33068734611368e-08,3.00555951786702e-07,"up"
"937","RNF222",34.5468135459285,1.92711850546017,0.339217196078762,5.68107551072592,1.33850362451918e-08,3.02017536422915e-07,"up"
"938","VEGFC",1834.44617854945,-0.829500413027455,0.146041250481203,-5.67990489190052,1.34769659609205e-08,3.03786508823923e-07,"none"
"939","GALNT5",463.045568407341,-1.01117839025956,0.178122249912213,-5.67687860869666,1.37174743986983e-08,3.08897710857748e-07,"none"
"940","COL4A5",839.22025461702,-1.0763802449524,0.189661628195004,-5.67526628974051,1.38473078037987e-08,3.11508925353791e-07,"none"
"941","MT1E",2764.82487159568,-1.24280901626084,0.21901449071696,-5.67455154310753,1.39052445820056e-08,3.12499145255863e-07,"none"
"942","CFB",57.1779638360221,1.90725971540172,0.336370821778345,5.67011046118182,1.42705481236148e-08,3.20388075923275e-07,"up"
"943","RNPEPL1",1293.58336214283,0.877822229915078,0.154857771744935,5.6685707150748,1.43993639582391e-08,3.22957163063363e-07,"none"
"944","ANKRD1",175.857794534498,1.63929405393475,0.289215263614454,5.66807585964778,1.44410031041054e-08,3.23567825040189e-07,"up"
"945","MAFB",1101.1238453935,0.960397342341093,0.169518216028016,5.66545215519711,1.46637338182267e-08,3.2823079556631e-07,"none"
"946","TH",441.857684660372,-0.954569151324408,0.168737037949175,-5.6571406190734,1.53915655692608e-08,3.44179321310232e-07,"none"
"947","LINC00504",287.225256573052,-0.850809374110639,0.150436501163872,-5.65560464068387,1.55298578514683e-08,3.46926207585387e-07,"none"
"948","TMEM51",548.937237257555,0.862271056280461,0.152516925114554,5.65360897246529,1.57113422146679e-08,3.50055272118203e-07,"none"
"949","LY6E",7848.90003226695,0.93410922539291,0.16521737893872,5.653819418957,1.56921076561542e-08,3.50055272118203e-07,"none"
"950","NFIX",1218.65497782146,1.12140970856965,0.198354951803161,5.65355035695047,1.57167036789074e-08,3.50055272118203e-07,"none"
"951","ENO1",49162.6089760335,-0.796736536424752,0.140966638131386,-5.65195103597607,1.58636785626367e-08,3.52978639652881e-07,"none"
"952","ASAH1",1534.2902689137,0.81440779935954,0.144180643933436,5.6485238041767,1.6183144625156e-08,3.59495434220577e-07,"none"
"953","MAPK6",1955.49233619388,-0.681434597322615,0.120640647190516,-5.64846602858897,1.61885833146409e-08,3.59495434220577e-07,"none"
"954","NEDD1",473.980822852517,-0.787734837068708,0.139540573649701,-5.64520279991264,1.64986650218265e-08,3.66019296842911e-07,"none"
"955","MUC3A",29.0033528331395,2.85479839781246,0.506154530992157,5.64017157411695,1.69880802749922e-08,3.76504827496396e-07,"up"
"956","KATNAL1",135.784429376497,-1.27707374221343,0.226536016820432,-5.63739823864622,1.72638558718705e-08,3.82239475522055e-07,"none"
"957","GAS7",99.4671716856968,1.47601423949113,0.261847034300897,5.63693319434349,1.73105226956564e-08,3.82518252992306e-07,"none"
"958","IL17RE",1229.59730730487,1.11691529941833,0.198150113420829,5.63671289476496,1.73326723211896e-08,3.8263109762343e-07,"none"
"959","GNG2",302.464946718755,-1.30135366273534,0.230952965432028,-5.63471293949825,1.75350173659267e-08,3.8671775528725e-07,"none"
"960","CACNA1C",38.0611514112973,2.4624538363626,0.43740255512331,5.62971982563841,1.80502587217811e-08,3.97690243928074e-07,"up"
"961","CACNA1C-IT2",38.0611514112973,2.4624538363626,0.43740255512331,5.62971982563841,1.80502587217811e-08,3.97690243928074e-07,"up"
"962","RBM39P1",35.9673391290002,2.4565357096873,0.436373577669938,5.62943275072754,1.80803248104296e-08,3.97962129724466e-07,"up"
"963","NRAS",1351.54168862435,-0.620309916415593,0.110207562682606,-5.62856033938493,1.81719934344914e-08,3.98806866664484e-07,"none"
"964","HLA-V",199.718132669925,-0.945847369156167,0.168042065399147,-5.62863451427782,1.81641819858049e-08,3.98806866664484e-07,"none"
"965","PRKG1",30.8905837560745,2.32663180416517,0.413337127032238,5.62889624958299,1.81366443639279e-08,3.98806866664484e-07,"up"
"966","ADH1C",33.9240878522432,3.16797945499518,0.563179203924831,5.62517122954352,1.8532405204557e-08,4.06319364499522e-07,"up"
"967","VAMP5",80.9662160234325,1.38946932773912,0.247036326362436,5.62455468877309,1.85987126697778e-08,4.07375315267495e-07,"none"
"968","IGF2BP3",237.079663250694,-1.20657951187476,0.214554539904849,-5.62364941058744,1.86964907675281e-08,4.09117850118687e-07,"none"
"969","SHISA2",420.399243548952,-0.847493174534904,0.150909819914358,-5.61589149742447,1.95551349140391e-08,4.27490101222095e-07,"none"
"970","SIGIRR",281.557494483933,1.11459793660154,0.198483328375355,5.61557459623868,1.9591011343361e-08,4.27857777888907e-07,"none"
"971","ARHGAP40",95.8342177205075,1.32627223717236,0.236217361602838,5.61462641091671,1.96987376148779e-08,4.2979237919497e-07,"none"
"972","MKNK2",5794.14726037642,-0.894848161235266,0.159462691870382,-5.61164590124088,2.00411210762565e-08,4.36838067265081e-07,"none"
"973","PBK",422.70655231602,-1.68360272255492,0.300029324530269,-5.61146056369923,2.00626013093361e-08,4.3688211638788e-07,"down"
"974","PGF",995.809287710618,-1.09656058105038,0.19548307805681,-5.60949107181392,2.02922465169892e-08,4.41454676892369e-07,"none"
"975","CNDP1",18.031675452233,2.96866172769868,0.529284905152984,5.60881615703856,2.03715279585135e-08,4.42750410645291e-07,"up"
"976","GPLD1",48.0823363031746,1.74039180500941,0.310673749590677,5.60199182358482,2.11902554051644e-08,4.60099056190858e-07,"up"
"977","EHD2",4371.86768328057,-0.781155062856234,0.139517051564646,-5.59899348571226,2.15599898251143e-08,4.67674716486609e-07,"none"
"978","TMEM63A",1954.89843455589,1.10814927660638,0.198057753184162,5.5950815294566,2.20518118737144e-08,4.77881494572163e-07,"none"
"979","FRMD5",630.959193710116,-0.830165122025226,0.148448888019745,-5.59226231398113,2.24129860689227e-08,4.85240067727467e-07,"none"
"980","RNF114",2638.00965795189,0.590071732089947,0.105539182767216,5.59102047806689,2.25738953185093e-08,4.88252913098123e-07,"none"
"981","DELEC1",71.7472821849749,-1.66334530007183,0.297513483967641,-5.59082323896535,2.2599555292525e-08,4.88337455122694e-07,"down"
"982","MFSD6",868.477358490267,0.67944492695775,0.121584049782431,5.58827352908201,2.2933821160819e-08,4.9508386430918e-07,"none"
"983","NOD2",367.38123380836,1.09751766609622,0.196423246075286,5.58751414624092,2.30343000063641e-08,4.96775282846188e-07,"none"
"984","SYNE1",141.579235850019,-1.52274301575306,0.272556750115354,-5.58688425477845,2.31179691097787e-08,4.98101271097545e-07,"down"
"985","OXTR",68.5539312987744,-1.45405944224496,0.260401685571558,-5.58390948604433,2.3517113334838e-08,5.06215447248751e-07,"none"
"986","HELZ2",2407.92672053191,0.828665302115144,0.148503918123315,5.58009049584156,2.40393479310417e-08,5.16961111494078e-07,"none"
"987","ABHD5",686.714297412216,0.72134919066416,0.129306507173772,5.57859930200384,2.42463046238256e-08,5.20912713023453e-07,"none"
"988","DUSP6",3178.93290676666,-0.755239458066145,0.135430786428695,-5.57657145750816,2.45305175545025e-08,5.265149613921e-07,"none"
"989","PLA2G4E",71.8834242391354,2.57550074039579,0.462028091083621,5.57433798961297,2.48472915392865e-08,5.32804720485694e-07,"up"
"990","UNC93B1",1435.26685711954,0.806859702449542,0.144810189212449,5.57184343752088,2.5205788943103e-08,5.39976304925196e-07,"none"
"991","WFDC3",168.426533779442,-1.26105991596551,0.226352061928352,-5.57123228841927,2.52943811195553e-08,5.41357626801845e-07,"none"
"992","PGAP1",191.183207115489,-1.03459478954613,0.186004988684285,-5.56218839539944,2.6641245369691e-08,5.6964057123327e-07,"none"
"993","ARSJ",227.020261258039,-1.08088346982658,0.194451071920278,-5.55863981181716,2.71885120482867e-08,5.80789042812639e-07,"none"
"994","ID1",1244.81205459088,0.85977580694848,0.154722334434629,5.55689526072747,2.7461543104643e-08,5.86063787302604e-07,"none"
"995","DTX3L",1358.90897817045,0.801843859614979,0.144315685226079,5.55617955427953,2.75743227593179e-08,5.8791179512768e-07,"none"
"996","ERBB2",5046.64031311599,0.879267518223198,0.158261066758369,5.55580431898423,2.76336310712653e-08,5.88617316110984e-07,"none"
"997","ATP10A",17.1908511461578,3.3579263068466,0.604715980201052,5.55289824775289,2.80971642546367e-08,5.97923634768576e-07,"up"
"998","IDI1",644.691165053392,-1.10998777598586,0.199902734875839,-5.55263927066973,2.81388366287447e-08,5.98243391242375e-07,"none"
"999","MID1",880.189816692371,-0.902727347423931,0.162619179775711,-5.55117390623294,2.83757626019602e-08,6.02709788246555e-07,"none"
"1000","HIP1",318.542743912996,-1.0601964041908,0.19104480273095,-5.54946478017452,2.86545467638785e-08,6.08055982415725e-07,"none"
"1001","GABRB3",17.0662354641061,4.22969975577349,0.762861661644388,5.54451739868033,2.9476602515229e-08,6.2490954019774e-07,"up"
"1002","ABCA7",384.346904770942,0.811525814699627,0.146473048885205,5.54044461336805,3.01704653459844e-08,6.39016148568581e-07,"none"
"1003","B4GAT1",366.930625221029,-0.869627045105522,0.157010000224731,-5.53867297535706,3.04772135096576e-08,6.44904731861757e-07,"none"
"1004","TTK",756.596499359122,-1.39589181205708,0.252119433344083,-5.53662918221784,3.08348429528901e-08,6.51857871125552e-07,"none"
"1005","CST2",15.4731585995623,6.34605104964943,1.14661023922724,5.53461920410407,3.11905244657458e-08,6.58756787187637e-07,"up"
"1006","LUCAT1",309.471058897367,-0.863254745851481,0.156344165859529,-5.52150277629862,3.36112502527697e-08,7.09216334045989e-07,"none"
"1007","PRXL2A",1251.89795972958,-1.05886281446319,0.191816257119778,-5.52019328477457,3.38626977010977e-08,7.13851104307365e-07,"none"
"1008","ARHGAP32",1635.27539148947,0.71091954678764,0.128798155117174,5.51964075992302,3.39693395513248e-08,7.15427431769974e-07,"none"
"1009","IGFBP2",2227.66140073905,-1.20259767690274,0.217909324325827,-5.51879861324599,3.41325077073916e-08,7.18190187946251e-07,"none"
"1010","PDLIM5",993.87433406583,0.688432291498813,0.124752413304457,5.51838856871409,3.42122298657055e-08,7.19193607411006e-07,"none"
"1011","CYTH3",1651.2725987976,-0.696229552424763,0.126174901112343,-5.51797184928925,3.42934348121521e-08,7.20226290895815e-07,"none"
"1012","KIFAP3",890.133189620287,-0.601711162105662,0.109080970987271,-5.51618817342464,3.4643132414679e-08,7.26890622282203e-07,"none"
"1013","TMEM51-AS1",30.0561930896231,2.4453957617279,0.443407863578814,5.51500314403702,3.48773723710437e-08,7.31122210179554e-07,"up"
"1014","FYN",192.708593553152,1.58190042750017,0.287120520994531,5.50953453978407,3.59783795168093e-08,7.53498692660341e-07,"up"
"1015","ALDH5A1",752.900602644059,0.762519281992347,0.138404309087778,5.5093608502373,3.60138954629196e-08,7.5353957785462e-07,"none"
"1016","CD1D",71.7888302522619,-1.64939734420621,0.299458241766721,-5.50793771604087,3.6306180686419e-08,7.58947916751203e-07,"down"
"1017","LORICRIN",22.9011770785863,4.53136520601282,0.82295408609848,5.50621873389734,3.66622961968922e-08,7.65679266899002e-07,"up"
"1018","XCR1",16.4673055779599,3.60216875984782,0.655025619961204,5.49927918859292,3.81346924030894e-08,7.9495076986236e-07,"up"
"1019","GRAMD4",424.679744920508,0.836870788609803,0.152212197204793,5.49805340161958,3.84006651549953e-08,7.99752628381076e-07,"none"
"1020","YPEL3",1487.61516589303,0.975012864789176,0.177603433607765,5.48983116476497,4.02318126189849e-08,8.36337430656324e-07,"none"
"1021","ISG20",306.57348731245,0.989414489938502,0.180252379615393,5.48905091877083,4.04099130687918e-08,8.39262681135472e-07,"none"
"1022","PARP10",1156.44610602526,1.05512763234759,0.19224356555108,5.48849387662467,4.05375320695334e-08,8.4113505775702e-07,"none"
"1023","CAV2",3983.85907542249,-0.835697615159087,0.152270485330897,-5.48824424735392,4.05948491519003e-08,8.41182859324674e-07,"none"
