"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"417","HLA-F-AS1",59.3791108104882,-2.18864686215776,0.311855980198363,-7.01813337286533,2.24851862367713e-12,8.87196689282519e-11,"down"
"418","MIR100HG",207.537882759049,-1.98688768451488,0.283566328384126,-7.00678284279013,2.43860307287478e-12,9.58827978793551e-11,"down"
"419","CCL22",397.657422132697,3.4067844750771,0.486361701919727,7.0046314535666,2.47636821444858e-12,9.71974524171069e-11,"up"
"420","RASAL1",353.787178925938,1.68128163032159,0.240214577398128,6.99908243926039,2.57644235726065e-12,1.00948878469212e-10,"up"
"421","HECW2",85.486245693441,1.69524808926861,0.24262510657851,6.98710909672512,2.80608041392812e-12,1.09564019779305e-10,"up"
"422","CKAP2L",402.113866385218,-2.01903445830754,0.289448412391247,-6.97545528623739,3.04881839077897e-12,1.18629153711228e-10,"down"
"423","PIMREG",100.898193396304,-1.81667081389517,0.260741269548916,-6.96733132057702,3.23009367430941e-12,1.24817268643581e-10,"down"
"424","FBP1",24.7606297861084,3.20277623305478,0.460383008564337,6.95676463612841,3.48175912914353e-12,1.34310952248112e-10,"up"
"425","HOXC6",163.179235772464,1.86389718735379,0.268148904633395,6.95097818841381,3.62761961719226e-12,1.39458369906821e-10,"up"
"426","CDKN1C",245.169262375877,-2.15869278904426,0.310761670258399,-6.94645767365488,3.7457224197736e-12,1.43752502643311e-10,"down"
"427","SLC5A1",87.6197537804552,1.86216381792196,0.268433858082845,6.93714209981384,4.0011132795314e-12,1.52511025872257e-10,"up"
"428","HJURP",822.933803985183,-1.83495120115234,0.264881204151945,-6.92744963549678,4.28495014670715e-12,1.62777353204268e-10,"down"
"429","ATP13A5",29.1467195383745,4.00746373578308,0.579172481265456,6.919292379063,4.53905188261159e-12,1.71848657363428e-10,"up"
"430","SSUH2",73.0523276375408,-2.17549949688749,0.315623395445587,-6.89270671401336,5.47406609500017e-12,2.05515481436202e-10,"down"
"431","CDCA8",887.625792601231,-1.5920080737284,0.231192284202824,-6.88607787763254,5.73516022916227e-12,2.13887179908508e-10,"down"
"432","XAF1",26.2198342585796,4.105339946761,0.596421244173731,6.88328926386325,5.84860946527893e-12,2.17395912425459e-10,"up"
"433","SPARC",4994.01149193791,4.04435065557469,0.588339719816211,6.8741757854426,6.23492865109521e-12,2.30990731263595e-10,"up"
"434","NINL",46.5610941155404,2.53050766250865,0.368734737721824,6.86267770197906,6.75815884481384e-12,2.49962807619301e-10,"up"
"435","KCNN2",18.3716122935859,4.54784173730511,0.663714645605594,6.85210393866707,7.27716487293239e-12,2.68716494345732e-10,"up"
"436","ACSS1",374.011817376438,1.53634759622252,0.224305227774251,6.8493615216528,7.418031613422e-12,2.73468354274117e-10,"up"
"437","LOC101927401",37.7466457395141,-4.17788339578917,0.61067896733564,-6.84137430509037,7.84370104356698e-12,2.86806078386193e-10,"down"
"438","PLOD2",1590.43369582954,-1.55550753036331,0.227538860209536,-6.83622801367147,8.13055004884001e-12,2.96811348205703e-10,"down"
"439","CELF2",162.52189561979,1.86341634954435,0.272765512272367,6.83156874936467,8.39910219797698e-12,3.06117278322697e-10,"up"
"440","CIT",635.248463709758,-1.50288627380564,0.220290327755717,-6.82229805147056,8.95955325280841e-12,3.24961114828435e-10,"down"
"441","KCNK12",31.8391629322378,2.9266473893219,0.429269315372326,6.81774188025406,9.24826119222374e-12,3.34870888412601e-10,"up"
"442","BASP1",68.9102814769152,2.4496428789062,0.359315879884542,6.8175191135258,9.2626084229756e-12,3.34870888412601e-10,"up"
"443","MMP16",27.1100575922495,3.87769983925883,0.568837570075452,6.8168841919926,9.3036201266908e-12,3.35812822289928e-10,"up"
"444","VILL",265.037955735948,1.7306113024156,0.254035431969691,6.81248001114301,9.59303890457593e-12,3.45703557699252e-10,"up"
"445","GDPD3",109.574997736466,1.66204958845158,0.244297468481092,6.80338440993801,1.02189488457009e-11,3.65910080597815e-10,"up"
"446","CEACAM1",153.473617529222,1.71624929802572,0.253303920981848,6.77545492139739,1.24015407105515e-11,4.4265022335865e-10,"up"
"447","COX3",60620.5367741609,-1.73531412770561,0.25629836330964,-6.77067970820062,1.28178758645908e-11,4.56060429533958e-10,"down"
"448","RPL24P4",112.736956424069,1.72412386035439,0.254748531078054,6.76794426667813,1.30625052135371e-11,4.64028962894179e-10,"up"
"449","IRX6",64.6171108528457,2.54558465088752,0.37718452199304,6.74891068550923,1.48959244146489e-11,5.25005336002014e-10,"up"
"450","HOXD8",40.8725309563445,2.81248265934376,0.417095909595381,6.74301184605746,1.55136554969377e-11,5.45920187400858e-10,"up"
"451","KRT79",162.793325252479,2.27578363663392,0.337791964535137,6.73723437964491,1.61429674068091e-11,5.66290251953547e-10,"up"
"452","KIF15",258.659664053123,-1.65776765170982,0.246503941561871,-6.7251162038467,1.75452364018444e-11,6.12609801645114e-10,"down"
"453","GTSE1",289.790381645316,-1.9768785446619,0.293976311219711,-6.72461851249104,1.7605307844533e-11,6.13752742884487e-10,"down"
"454","BUB1",599.520404257398,-1.73300029579341,0.258377507932511,-6.70724131392303,1.98338128189719e-11,6.90370436587192e-10,"down"
"455","PRR5L",176.30870638572,1.74392947970447,0.260302802920126,6.69961852173985,2.0896432498805e-11,7.25109437450807e-10,"up"
"456","ID2",153.021817037558,2.14696410023509,0.320584676565256,6.69702658042691,2.12702944744555e-11,7.35807983429893e-10,"up"
"457","AOC1",476.980691560574,6.11105711703148,0.915117771113659,6.67789142548787,2.42404510897494e-11,8.32192879828151e-10,"up"
"458","VSIG10L",143.439170737527,1.50628002086543,0.225562510004009,6.67788286643318,2.42418664383596e-11,8.32192879828151e-10,"up"
"459","CYP4F22",47.2110546665099,2.82027297832351,0.423151937733964,6.66491802785177,2.64813116896695e-11,9.06298671867028e-10,"up"
"460","NCAPG",672.34688551955,-1.61936532012592,0.24317882932814,-6.65915418953178,2.75407889191485e-11,9.41123671269107e-10,"down"
"461","PADI4",38.3540275887729,-3.10127172054706,0.466228915318798,-6.65182192405736,2.89486834781215e-11,9.8538082273306e-10,"down"
"462","DHRS3",615.29772352593,1.98270473221276,0.298073729202558,6.65172585828722,2.89675891053325e-11,9.8538082273306e-10,"up"
"463","LOC100128770",82.6722866024407,2.23068454113468,0.335693102536872,6.64501154261777,3.03193314114247e-11,1.0298022836882e-09,"up"
"464","SNTB1",27.1569069331694,3.12089900017997,0.469845610691649,6.64239258420604,3.08631578907314e-11,1.04668996647252e-09,"up"
"465","ABLIM2",85.6052804360693,1.80423211540688,0.272018650097256,6.63275152186,3.29486214487065e-11,1.11237518818783e-09,"up"
"466","RNASE1",295.787593894685,1.80408642658291,0.27212212843909,6.62969394268398,3.36383599375537e-11,1.13225610038683e-09,"up"
"467","CYP4F3",61.5786239739844,2.31501801156826,0.349298054722131,6.62762927039452,3.41120871047421e-11,1.14648273591103e-09,"up"
"468","NSG1",62.9657708408081,1.64793886882311,0.248669157104354,6.62703363783693,3.42499607953058e-11,1.14939591900659e-09,"up"
"469","HAGLR",130.664323746151,-1.61027116770457,0.243360692169555,-6.61680879253355,3.67035732721745e-11,1.22989839333372e-09,"down"
"470","CYTB",50859.3777157513,-1.60038201751354,0.242001951421624,-6.61309550651225,3.76365456201475e-11,1.25740786565169e-09,"down"
"471","TCHHL1",43.0695239441901,2.71624781611248,0.410975118544332,6.60927558274914,3.86205191946227e-11,1.28836445236029e-09,"up"
"472","SYTL2",203.806385037079,1.54218370102928,0.234228098584991,6.58411057574155,4.57616467535926e-11,1.51981469122028e-09,"up"
"473","HS3ST6",121.724508373524,1.79999591333876,0.273455123702623,6.58241794473092,4.62858265701779e-11,1.53495286902077e-09,"up"
"474","PI3",14410.4628584271,1.54620756069832,0.235023604245011,6.57894582829394,4.73795337645762e-11,1.56659486384168e-09,"up"
"475","PPFIA4",93.2234268818911,-1.87380099536628,0.284990449000369,-6.5749606765378,4.86660279041071e-11,1.60676616540457e-09,"down"
"476","FBLN5",106.611468318961,1.69506025442282,0.258084123931271,6.56785945839202,5.10436819759091e-11,1.6819486509518e-09,"up"
"477","SERPINB7",546.96924446604,1.54126308635819,0.234764681503694,6.56514036304878,5.19838714567486e-11,1.70876998254094e-09,"up"
"478","GATM",38.0868740775859,2.47313514671391,0.377443836629813,6.55232621837589,5.6647623854291e-11,1.85123115451628e-09,"up"
"479","SHF",108.404655051573,1.68866803702743,0.257753854392643,6.5514754027889,5.69713730201795e-11,1.85910508092449e-09,"up"
"480","EEF1A1P17",70.4336322053116,2.22238206044558,0.339339691816576,6.54913679136258,5.78706055688746e-11,1.88297531250261e-09,"up"
"481","PCSK9",385.651062146371,-4.01421915211036,0.614481659885941,-6.53269155804498,6.45980935789179e-11,2.08675078984214e-09,"down"
"482","CCDC80",776.458824772721,1.7642861929162,0.270399841090551,6.52473087928105,6.81237391855767e-11,2.19432721442666e-09,"up"
"483","VAV1",83.7615208580723,1.88871971394808,0.289540522378931,6.52316193405304,6.88404692079642e-11,2.21423692577078e-09,"up"
"484","MSMB",132.798538642611,2.38392462289562,0.366359158720149,6.50706981428745,7.66308045915317e-11,2.4577688484064e-09,"up"
"485","RPL19P6",65.869660484804,1.95165729181117,0.300284928522189,6.49935147067147,8.06669996444106e-11,2.57985015529439e-09,"up"
"486","C5orf46",63.8023649003992,1.97457108512368,0.30419733572673,6.49108605900973,8.52197788480352e-11,2.71385709917339e-09,"up"
"487","MTATP6P1",3101.93010804535,-1.60448133205555,0.247220479578454,-6.49008259668219,8.57893281660099e-11,2.72812493860494e-09,"down"
"488","C15orf48",555.711100983265,1.85188606938182,0.285584859111467,6.48453869418551,8.90036810832619e-11,2.82633895898206e-09,"up"
"489","TLR1",49.9967338137323,2.0892166203138,0.322331331650051,6.48158095466197,9.07664439673415e-11,2.87824496258585e-09,"up"
"490","FADS2",108.399017294852,-1.79918574708681,0.277820128829273,-6.47608132163978,9.41353262791205e-11,2.97666508491906e-09,"down"
"491","WNT5A",30.5401457550203,4.14388402046541,0.641938150533706,6.45526989947582,1.08026201605971e-10,3.38256102127706e-09,"up"
"492","SCNN1G",33.3367693164149,2.7866393219466,0.43196175717356,6.45112507222937,1.11022824018775e-10,3.46672242287277e-09,"up"
"493","HNRNPA3P3",109.503609817662,2.45487554587504,0.381071989404264,6.44202569103227,1.17889318692426e-10,3.66583531019898e-09,"up"
"494","ATP10B",22.3513296101856,3.75639492928152,0.583181922607397,6.44120605194128,1.18527825418992e-10,3.68059226622654e-09,"up"
"495","ELOVL3",64.4411044010819,1.55955236533198,0.24222632870452,6.43840978671809,1.20731683127426e-10,3.73868554192254e-09,"up"
"496","APLN",129.378309190695,-2.36676131567312,0.367733254613482,-6.43608182284407,1.22596962522763e-10,3.79121818952969e-09,"down"
"497","LOC100505664",33.8235808594758,2.36107629369638,0.366988508460447,6.43365184267301,1.24574024604072e-10,3.84177393734344e-09,"up"
"498","ETV7",51.574798611426,2.23459765396596,0.347727628599391,6.42628733001942,1.30758140737672e-10,4.00498092455862e-09,"up"
"499","IKZF2",162.319531212716,1.52319870207758,0.237116984079452,6.42382791764587,1.32889424173852e-10,4.06471452605879e-09,"up"
"500","PIANP",41.7839143863206,2.63476449731731,0.410179350879366,6.42344499221803,1.33224300853158e-10,4.0694133040194e-09,"up"
"501","MACROH2A2",26.2432515475364,2.64293750870278,0.412242415562254,6.41112464154884,1.4445003476407e-10,4.39437361854762e-09,"up"
"502","DOCK3",66.600928381028,1.93351004551067,0.301686208226696,6.40901039817432,1.46467206001094e-10,4.44970939368142e-09,"up"
"503","STARD4",245.045760115906,-1.61023142444591,0.251385422299724,-6.40542880217633,1.49947347313876e-10,4.54314155808884e-09,"down"
"504","COLCA1",33.9546332875632,2.30027036047037,0.360645865482161,6.3781969533882,1.79184986321534e-10,5.39984178242251e-09,"up"
"505","DCLK1",209.542489987494,-1.78612579151233,0.280599838224757,-6.36538425257986,1.9480143129008e-10,5.84690766563313e-09,"down"
"506","HLA-DOA",43.4253652743484,2.48484413493863,0.390392304810825,6.36499260953089,1.95299139355442e-10,5.8540199968879e-09,"up"
"507","LOC100421402",38.8867067289147,2.27611154157525,0.357740805364214,6.36245993592469,1.98547838034034e-10,5.94346334893613e-09,"up"
"508","BEND5",26.6816161407717,3.856940237047,0.607626663329488,6.34754935853689,2.1877179982077e-10,6.5141189360426e-09,"up"
"509","SLC24A3",113.290370876118,2.35821511523348,0.372202127207671,6.33584534544508,2.3604346730061e-10,6.99130855457257e-09,"up"
"510","ARHGAP11A",432.64275843364,-1.59169898281163,0.251444877450851,-6.3302104180776,2.44827094170812e-10,7.23503161010832e-09,"down"
"511","LMO2",94.2928909450493,1.97350431562921,0.312620787310694,6.31277380050823,2.74077960876316e-10,8.05408939742693e-09,"up"
"512","ILDR1",83.0993988744011,1.73034489171635,0.274810966941942,6.29649140633429,3.0445815103839e-10,8.86561601681309e-09,"up"
"513","SERPINB4",508.227715430687,1.76721305410038,0.281066917133943,6.28751712268652,3.22583442089854e-10,9.36910848429406e-09,"up"
"514","ATP6",38130.1671140926,-1.50678001742663,0.240408181875737,-6.26759041922067,3.66677713622703e-10,1.05813384942716e-08,"down"
"515","ZNF423",25.0368341099648,3.0303449909992,0.483680438232669,6.26517996483762,3.72395074601935e-10,1.07325312193685e-08,"up"
"516","FAM72A",78.8879360859557,-1.94018223780762,0.310273239252665,-6.25314075580869,4.02279264307894e-10,1.15641123725692e-08,"down"
"517","TNFAIP8L1",312.372472876517,-1.50652256090902,0.241638420271842,-6.23461517094091,4.52890031463136e-10,1.29361756951385e-08,"down"
"518","ITGB3",99.3221104684393,1.9682558956326,0.31580817773579,6.23244119181508,4.59221956683369e-10,1.30671636875771e-08,"up"
"519","UBA7",177.072495835103,1.55482403512648,0.249777931697481,6.22482548622272,4.82092318422054e-10,1.36487448182768e-08,"up"
"520","CES1",189.684809014506,2.01466971329039,0.325789869449627,6.18395445105114,6.2515412720813e-10,1.74786242963259e-08,"up"
"521","LINC00367",35.3693582826348,2.66119808004518,0.430849844566148,6.17662536869409,6.54862127084183e-10,1.82637386523814e-08,"up"
"522","RPL31P38",68.7178662986028,2.03238067973019,0.329190193097654,6.17387978847622,6.6634212682462e-10,1.85608524681632e-08,"up"
"523","HSPA5P1",142.033600555706,2.09876612891876,0.340052380698302,6.17189070874586,6.74781402964305e-10,1.87494025717223e-08,"up"
"524","SLURP1",80.3568962242057,1.98922595739091,0.32249730914171,6.16819396938537,6.90743796253265e-10,1.91692076263066e-08,"up"
"525","APOE",129.222167609482,1.61879535857661,0.262620013631382,6.16402130284244,7.09203957086734e-10,1.96329692238647e-08,"up"
"526","HSH2D",167.170003147403,1.56082416933934,0.253440081974072,6.15855296913542,7.34126304707542e-10,2.02479971338931e-08,"up"
"527","LRP1",2353.72553082794,-1.57841870809386,0.256442502368523,-6.15505890605285,7.50495952036809e-10,2.06740915572741e-08,"down"
"528","BMP3",19.3848166485755,3.25709859929908,0.529642790159488,6.14961377708605,7.76718514978688e-10,2.13179796818906e-08,"up"
"529","CDCA2",192.505508691328,-1.58896865193345,0.259170671826305,-6.13097400541665,8.73426771774448e-10,2.3884658286368e-08,"down"
"530","KRT4",2836.0248022703,2.80880657099051,0.458983871728239,6.11961932434433,9.37991685351559e-10,2.54333953234636e-08,"up"
"531","CYP4F8",22.2632569463177,4.48216302661748,0.732798268792818,6.11650329633176,9.56509092975091e-10,2.59042046397874e-08,"up"
"532","MMP12",58.2997473972582,2.82635017711594,0.462786401441468,6.10724552042269,1.01365248469323e-09,2.72693830800192e-08,"up"
"533","SUSD2",26.7464509671713,2.48888344985363,0.408329890824436,6.09527616219441,1.09248682505805e-09,2.93039685894604e-08,"up"
"534","ARL14EPL",25.3959361217113,-3.26304360314874,0.535665491521222,-6.09156956122395,1.11808982058075e-09,2.99192307054333e-08,"down"
"535","DUSP9",284.935231473261,-1.96315618440425,0.322874608082619,-6.08024333676282,1.20000294586687e-09,3.20729358781632e-08,"down"
"536","LY6G6C",107.175520121869,2.52141323493988,0.415596713502188,6.0669710635876,1.30345029771997e-09,3.46727045427855e-08,"up"
"537","OLFM2",168.476363686392,1.60050843141349,0.263966656507329,6.06329773839845,1.33358460353035e-09,3.53904349099999e-08,"up"
"538","TCHH",459.594834900949,1.64477125959472,0.27163034725993,6.05518225848601,1.40258768403453e-09,3.71776813391491e-08,"up"
"539","GIMAP2",44.1244917218671,1.7783427191024,0.293852720046837,6.05181642973713,1.43221623253683e-09,3.791826254326e-08,"up"
"540","NDC80",616.019958781595,-1.59578423122505,0.264380290259898,-6.03594250409636,1.58037520482666e-09,4.16443705675627e-08,"down"
"541","MS4A15",67.8564873195612,1.68488239858314,0.279156081572495,6.03562848816383,1.58345175777737e-09,4.16765245180068e-08,"up"
"542","CACNA1B",68.2963023145778,-2.70798119451538,0.449595735365256,-6.02314697739602,1.71057971956365e-09,4.48123982309493e-08,"down"
"543","LINC02518",26.8297874186048,2.28980538603463,0.380273988478239,6.02146203898366,1.7284856483331e-09,4.52287077980495e-08,"up"
"544","LCN2",5658.67962855047,3.52324121234431,0.585358170695031,6.01894940350957,1.75552727707836e-09,4.58828206026615e-08,"up"
"545","EPB41L3",25.2047319860303,2.43876086910454,0.406126207967262,6.00493349422338,1.91410347028103e-09,4.98532911963797e-08,"up"
"546","EEF1A1P10",61.6857764905502,2.55848868064824,0.426703573995445,5.99593918722498,2.02312726474091e-09,5.24494575296747e-08,"up"
"547","CEP55",1122.45956769541,-1.58630933351261,0.26512744160449,-5.98319556780933,2.18801790722901e-09,5.65029279343434e-08,"down"
"548","GLT8D2",68.3497764744017,-2.01326261836748,0.337413351173371,-5.96675446115651,2.42019183174321e-09,6.22389938604118e-08,"down"
"549","STRA6",169.041218059477,4.0562640378764,0.67998436497573,5.96523133001914,2.44287697862506e-09,6.26800354824128e-08,"up"
"550","UPK3B",427.526131049418,1.89963785287616,0.318692843893949,5.96071700156624,2.51133562192864e-09,6.43630091871233e-08,"up"
"551","IL34",25.7675975829109,3.15218007883272,0.529389288514214,5.95437071966385,2.61074406545947e-09,6.6682383405723e-08,"up"
"552","ETV1",103.305840879872,-1.88168239764847,0.316740356528462,-5.94077249350884,2.83682083986724e-09,7.21284990666584e-08,"down"
"553","CD7",20.1195662720295,3.00974996282543,0.506689706648225,5.94002586461656,2.84977111537493e-09,7.23758046507721e-08,"up"
"554","GREM2",26.0116162996905,3.48892962015497,0.589551464684922,5.91793902508508,3.26000772372707e-09,8.22133686114251e-08,"up"
"555","FAM72D",77.2454073896178,-1.70992643172553,0.288946281352461,-5.91780044277413,3.26275495224176e-09,8.22133686114251e-08,"down"
"556","NDRG1",23017.053066121,-2.42330901840261,0.409815368502953,-5.91317262516268,3.35580148777814e-09,8.43685321412172e-08,"down"
"557","PEAR1",32.2436597566297,-2.84542668332766,0.48201433274104,-5.90319932427477,3.56519092608771e-09,8.92625927294005e-08,"down"
"558","HHLA2",37.2748251280401,2.04955674493516,0.347197433999289,5.90314485140855,3.56636878884113e-09,8.92625927294005e-08,"up"
"559","MARCHF3",97.2329202995098,1.5424654721102,0.261404852969385,5.90067649696943,3.62014117031167e-09,9.04068847771606e-08,"up"
"560","CRACDL",169.025287338229,1.67960777397433,0.285063314206308,5.89205166105224,3.81429881005521e-09,9.49388276990571e-08,"up"
"561","CSNK1A1L",35.4830797625849,2.77978381830151,0.472147495338966,5.88753270057238,3.92003626359931e-09,9.71398831722605e-08,"up"
"562","SAMD9L",91.7060449147279,1.79929282116223,0.305703829782812,5.88573856742503,3.96280303505132e-09,9.80913902314633e-08,"up"
"563","DDIT4",10040.3603547671,-2.91721157544234,0.495831349525233,-5.88347545639384,4.01739694011167e-09,9.93332364564395e-08,"down"
"564","ENPP2",61.6118500181524,2.18764017859803,0.372870664028325,5.86702143570042,4.43693333309112e-09,1.09345324106727e-07,"up"
"565","RPSAP52",68.2168403530497,-1.97069495419813,0.336175244697793,-5.86210610471839,4.57032812419771e-09,1.1226305986473e-07,"down"
"566","KCNE3",31.7945513042302,3.37025318074031,0.57824328159871,5.82843465370203,5.59496970685343e-09,1.3565082601357e-07,"up"
"567","TRPA1",28.4021013642306,-2.87695959668613,0.493980739890849,-5.82403191938582,5.74445973983702e-09,1.38975070710217e-07,"down"
"568","TP73",287.652571608059,-1.74347612811974,0.300577428747504,-5.80042265776493,6.61479783761993e-09,1.58832969253909e-07,"down"
"569","ROBO2",16.1729280904187,3.70042341491336,0.638434848227744,5.79608620235175,6.78803821840515e-09,1.62471477656092e-07,"up"
"570","CNTNAP1",77.5060072287465,-1.53792613646031,0.265484147590399,-5.79291136747304,6.91766192725e-09,1.65046150827513e-07,"down"
"571","NUF2",421.423664433698,-1.79853091189067,0.310486106373124,-5.7926292834801,6.92929474436241e-09,1.65148191407304e-07,"down"
"572","H3-5",21.3260568452182,3.08840831462011,0.533189661421679,5.79232595468052,6.94182490025823e-09,1.65271379465215e-07,"up"
"573","TP53I11",94.3438450983946,1.98531468130765,0.343642626775141,5.77726546889282,7.59244443232926e-09,1.79429442052868e-07,"up"
"574","LINC02751",18.7622370632727,4.08761697938693,0.70881967378075,5.76679391189034,8.0793749702687e-09,1.90335831539877e-07,"up"
"575","MYH16",279.070654469539,-1.8876182224767,0.327491676182539,-5.76386625907575,8.22085683088865e-09,1.93263305455792e-07,"down"
"576","ZNF503-AS2",82.5801777267306,1.58892270018203,0.275784258250852,5.761469890485,8.33845400731067e-09,1.95006907206387e-07,"up"
"577","ZMYND15",15.8322375218514,3.53732798144677,0.613958715035919,5.76150789103111,8.33657650446758e-09,1.95006907206387e-07,"up"
"578","KRT81",306.598884143093,1.51418357103881,0.263086576621893,5.7554573497491,8.64075364521104e-09,2.0102959594677e-07,"up"
"579","NOXA1",270.088846126565,1.52002008757939,0.264460627166848,5.74762339431501,9.05065467365688e-09,2.09480668121928e-07,"up"
"580","USP18",52.1549835207355,1.74458801611038,0.3035803908684,5.74670851144216,9.09973990129061e-09,2.10399856358265e-07,"up"
"581","DSEL",75.1144858517297,-1.72861005492702,0.300914225707937,-5.74452753391852,9.21779964267612e-09,2.12910308413294e-07,"down"
"582","MMP2",558.020721904448,1.76347801668773,0.307836016827651,5.72862797167447,1.01246160147854e-08,2.33070085833222e-07,"up"
"583","RBBP4P2",29.5754835805968,2.54866388728455,0.445140101033593,5.72553198727024,1.03110114768876e-08,2.36942189014947e-07,"up"
"584","PAMR1",23.6025894750263,3.49077473994861,0.609786155608985,5.72458837879392,1.03684821431116e-08,2.38019215332309e-07,"up"
"585","HPCAL4",50.2787340411509,-2.2489579174021,0.39375214529941,-5.71160803629906,1.1191361447704e-08,2.56384954961636e-07,"down"
"586","SHC4",90.6232196102732,2.23525577859007,0.391656638296916,5.70718215912253,1.14861836802448e-08,2.62336022182275e-07,"up"
"587","RNF207",178.932386724222,1.71032310668587,0.299827462207431,5.7043577465983,1.16782575396593e-08,2.6645178864115e-07,"up"
"588","DEPDC1B",225.576543058886,-1.75315050491198,0.307633986853306,-5.69881931071537,1.20640004100086e-08,2.74138535632696e-07,"down"
"589","MUC5B",185.555760166206,2.10526748273359,0.369582546462495,5.69633902597517,1.22407354615732e-08,2.7759267863412e-07,"up"
"590","LINC01269",18.1495444333729,3.23591983511168,0.569495950906522,5.68207698397286,1.33068734611368e-08,3.00555951786702e-07,"up"
"591","RNF222",34.5468135459285,1.92711850546017,0.339217196078762,5.68107551072592,1.33850362451918e-08,3.02017536422915e-07,"up"
"592","CFB",57.1779638360221,1.90725971540172,0.336370821778345,5.67011046118182,1.42705481236148e-08,3.20388075923275e-07,"up"
"593","ANKRD1",175.857794534498,1.63929405393475,0.289215263614454,5.66807585964778,1.44410031041054e-08,3.23567825040189e-07,"up"
"594","MUC3A",29.0033528331395,2.85479839781246,0.506154530992157,5.64017157411695,1.69880802749922e-08,3.76504827496396e-07,"up"
"595","CACNA1C",38.0611514112973,2.4624538363626,0.43740255512331,5.62971982563841,1.80502587217811e-08,3.97690243928074e-07,"up"
"596","CACNA1C-IT2",38.0611514112973,2.4624538363626,0.43740255512331,5.62971982563841,1.80502587217811e-08,3.97690243928074e-07,"up"
"597","RBM39P1",35.9673391290002,2.4565357096873,0.436373577669938,5.62943275072754,1.80803248104296e-08,3.97962129724466e-07,"up"
"598","PRKG1",30.8905837560745,2.32663180416517,0.413337127032238,5.62889624958299,1.81366443639279e-08,3.98806866664484e-07,"up"
"599","ADH1C",33.9240878522432,3.16797945499518,0.563179203924831,5.62517122954352,1.8532405204557e-08,4.06319364499522e-07,"up"
"600","PBK",422.70655231602,-1.68360272255492,0.300029324530269,-5.61146056369923,2.00626013093361e-08,4.3688211638788e-07,"down"
"601","CNDP1",18.031675452233,2.96866172769868,0.529284905152984,5.60881615703856,2.03715279585135e-08,4.42750410645291e-07,"up"
"602","GPLD1",48.0823363031746,1.74039180500941,0.310673749590677,5.60199182358482,2.11902554051644e-08,4.60099056190858e-07,"up"
"603","DELEC1",71.7472821849749,-1.66334530007183,0.297513483967641,-5.59082323896535,2.2599555292525e-08,4.88337455122694e-07,"down"
"604","SYNE1",141.579235850019,-1.52274301575306,0.272556750115354,-5.58688425477845,2.31179691097787e-08,4.98101271097545e-07,"down"
"605","PLA2G4E",71.8834242391354,2.57550074039579,0.462028091083621,5.57433798961297,2.48472915392865e-08,5.32804720485694e-07,"up"
"606","ATP10A",17.1908511461578,3.3579263068466,0.604715980201052,5.55289824775289,2.80971642546367e-08,5.97923634768576e-07,"up"
"607","GABRB3",17.0662354641061,4.22969975577349,0.762861661644388,5.54451739868033,2.9476602515229e-08,6.2490954019774e-07,"up"
"608","CST2",15.4731585995623,6.34605104964943,1.14661023922724,5.53461920410407,3.11905244657458e-08,6.58756787187637e-07,"up"
"609","TMEM51-AS1",30.0561930896231,2.4453957617279,0.443407863578814,5.51500314403702,3.48773723710437e-08,7.31122210179554e-07,"up"
"610","FYN",192.708593553152,1.58190042750017,0.287120520994531,5.50953453978407,3.59783795168093e-08,7.53498692660341e-07,"up"
"611","CD1D",71.7888302522619,-1.64939734420621,0.299458241766721,-5.50793771604087,3.6306180686419e-08,7.58947916751203e-07,"down"
"612","LORICRIN",22.9011770785863,4.53136520601282,0.82295408609848,5.50621873389734,3.66622961968922e-08,7.65679266899002e-07,"up"
"613","XCR1",16.4673055779599,3.60216875984782,0.655025619961204,5.49927918859292,3.81346924030894e-08,7.9495076986236e-07,"up"
"614","HOXC13-AS",49.8050114320712,2.08345245873513,0.379888995277931,5.48437171024356,4.14941475705205e-08,8.5781317413053e-07,"up"
"615","KRT23",663.444101082998,3.58547192032077,0.65427444887105,5.48007327277948,4.25149728791163e-08,8.77301154511985e-07,"up"
"616","ALPK3",64.1916602104608,1.70255371828008,0.311471656386224,5.46615938680764,4.59890848917769e-08,9.43785141595323e-07,"up"
"617","ZNF503-AS1",11.4771119559675,4.88189412516603,0.896006388681813,5.44850370134992,5.07953345077104e-08,1.03204167876254e-06,"up"
"618","ZEB2",336.338365072822,3.06495277240986,0.562557123288352,5.44825164508467,5.0867355813114e-08,1.03257052925879e-06,"up"
"619","BRINP3",224.872380117271,3.03644329628509,0.557463362491796,5.44689301681198,5.12572713357678e-08,1.03954561766876e-06,"up"
"620","LOC117779438",43.7468050069203,1.69373063741116,0.311266139820917,5.4414226950147,5.28567295847547e-08,1.06908687919579e-06,"up"
"621","PIP5K1B",36.0088091057159,2.53040521815751,0.467201424434222,5.41609054643147,6.0916260858676e-08,1.21567197558945e-06,"up"
"622","STX19",34.043862340356,1.85248325947897,0.342250934966854,5.4126463077694,6.2100077133317e-08,1.23600073734051e-06,"up"
"623","SOBP",39.6976846366319,2.04590409806644,0.378050312290211,5.4117243963441,6.24207091870581e-08,1.24128196807674e-06,"up"
